model,strategy,training_size,coverage,set_size,acc,duration
RF,lac_jackknife+_crossval,163,0.971,2.4286,0.7248,2.094000000040978
RF,lac_jackknife+_crossval,164,0.9352,2.1498,0.7024,2.077999999979511
RF,lac_jackknife+_crossval,165,0.9166,1.8242,0.717,2.155999999959022
RF,lac_jackknife+_crossval,166,0.9224,1.9822,0.7072,2.155999999959022
RF,lac_jackknife+_crossval,167,0.9564,2.1566,0.7478,2.125
RF,lac_jackknife+_crossval,168,0.9562,2.2168,0.7174,2.077999999979511
RF,lac_jackknife+_crossval,169,0.919,1.8738,0.7238,2.1089999999385327
RF,lac_jackknife+_crossval,170,0.934,2.0112,0.732,2.047000000020489
RF,lac_jackknife+_crossval,171,0.9486,2.1316,0.7102,2.125
RF,lac_jackknife+_crossval,172,0.902,1.7858,0.701,2.125
RF,lac_jackknife+_crossval,173,0.9516,2.0998,0.7552,2.187000000034459
RF,lac_jackknife+_crossval,174,0.9396,2.0,0.7236,2.187999999965541
RF,lac_jackknife+_crossval,175,0.956,2.2586,0.7228,2.172000000020489
RF,lac_jackknife+_crossval,176,0.9636,2.3646,0.7246,2.202999999979511
RF,lac_jackknife+_crossval,177,0.9092,1.8972,0.691,2.219000000040978
RF,lac_jackknife+_crossval,178,0.9126,1.8106,0.7174,2.2030000000959262
RF,lac_jackknife+_crossval,179,0.9364,2.1212,0.7256,2.25
RF,lac_jackknife+_crossval,180,0.9406,2.2056,0.7186,2.312999999965541
RF,lac_jackknife+_crossval,181,0.9232,2.0634,0.7148,2.14000000001397
RF,lac_jackknife+_crossval,182,0.9552,2.0098,0.752,2.202999999979511
RF,lac_jackknife+_crossval,183,0.9712,2.2934,0.7284,2.2339999999385327
RF,lac_jackknife+_crossval,184,0.9484,2.0414,0.7394,2.23499999998603
RF,lac_jackknife+_crossval,185,0.9434,2.163,0.715,2.202999999979511
RF,lac_jackknife+_crossval,186,0.9002,1.7624,0.7192,2.202999999979511
RF,lac_jackknife+_crossval,187,0.8988,1.7362,0.7124,2.234000000054948
RF,lac_jackknife+_crossval,188,0.9292,1.9856,0.7252,2.234000000054948
RF,lac_jackknife+_crossval,189,0.936,1.8766,0.751,2.265999999945052
RF,lac_jackknife+_crossval,190,0.9004,1.7274,0.7098,2.219000000040978
RF,lac_jackknife+_crossval,191,0.889,1.6514,0.6904,2.219000000040978
RF,lac_jackknife+_crossval,192,0.9614,2.4846,0.7306,2.25
RF,lac_jackknife+_crossval,193,0.917,1.9394,0.7048,2.2660000000614673
RF,lac_jackknife+_crossval,194,0.931,2.0624,0.7168,2.3119999999180436
RF,lac_jackknife+_crossval,195,0.9244,1.946,0.7212,2.327999999979511
RF,lac_jackknife+_crossval,196,0.9048,1.8618,0.7056,2.26500000001397
RF,lac_jackknife+_crossval,197,0.9268,1.8408,0.7258,2.25
RF,lac_jackknife+_crossval,198,0.939,1.9858,0.7336,2.297000000020489
RF,lac_jackknife+_crossval,199,0.9228,1.8718,0.713,2.35999999998603
